tx_base,tx_slope,tx_pow,dtx_base,dtx_slope,dtx_pow,rx_base,rx_slope,rx_pow,mean_delivery_pct,std_pct,min_pct,max_pct,total_delivered,total_sent,mean_ack_pct,mean_chan_pct,mean_flood_delivery_pct,mean_path_delivery_pct,mean_flood_ack_pct,mean_path_ack_pct,n_seeds,fate_tracked,fate_delivered,fate_lost,lost_mean_collision,lost_mean_drop,mean_radio_eff_pct,mean_ackpath_eff_pct,del_mean_ack_copies,lost_mean_ack_copies
2.1,0.4,0.7,0.8,0.2,1.9,0.0,0.0,1.0,62.3,3.9,58,68,187,300,42.3,66.8,22.8,51.3,30.3,52.8,6,300,115,185,1.3,0.0,93.0,92.9,1.3,0.0
2.1,0.4,1.9,1.4,0.2,1.9,0.0,0.0,1.0,64.3,9.8,52,82,193,300,37.7,60.0,17.0,56.8,24.7,61.0,6,300,99,201,1.3,0.0,93.9,94.2,1.3,0.0
2.4,0.0,0.7,1.1,0.2,1.9,0.0,0.0,1.0,66.0,1.3,64,68,198,300,46.0,69.5,25.8,52.2,28.5,60.5,6,300,121,179,1.1,0.0,93.4,93.6,1.3,0.0
2.4,0.2,1.9,1.4,0.6,1.1,0.0,0.0,1.0,62.7,4.3,56,68,188,300,42.7,65.0,16.8,60.2,28.0,60.0,6,300,110,190,1.2,0.0,93.4,93.2,1.3,0.0
1.8,0.0,0.7,0.8,0.4,1.5,0.0,0.0,1.0,64.3,5.4,58,74,193,300,46.3,61.5,27.5,55.8,29.3,60.3,6,300,127,173,1.2,0.0,92.7,93.5,1.2,0.0
1.8,0.0,0.7,1.4,0.4,1.1,0.0,0.0,1.0,64.3,6.9,52,72,193,300,44.7,67.2,30.8,51.0,30.7,54.8,6,300,126,174,1.3,0.0,92.8,93.3,1.2,0.0
1.8,0.0,1.1,0.8,0.4,1.5,0.0,0.0,1.0,64.3,5.4,58,74,193,300,46.3,61.5,27.5,55.8,29.3,60.3,6,300,127,173,1.2,0.0,92.7,93.5,1.2,0.0
1.8,0.0,1.1,1.4,0.4,1.1,0.0,0.0,1.0,64.3,6.9,52,72,193,300,44.7,67.2,30.8,51.0,30.7,54.8,6,300,126,174,1.3,0.0,92.8,93.3,1.2,0.0
1.8,0.0,1.5,0.8,0.4,1.5,0.0,0.0,1.0,64.3,5.4,58,74,193,300,46.3,61.5,27.5,55.8,29.3,60.3,6,300,127,173,1.2,0.0,92.7,93.5,1.2,0.0
1.8,0.0,1.5,1.4,0.4,1.1,0.0,0.0,1.0,64.3,6.9,52,72,193,300,44.7,67.2,30.8,51.0,30.7,54.8,6,300,126,174,1.3,0.0,92.8,93.3,1.2,0.0
1.8,0.0,1.9,0.8,0.4,1.5,0.0,0.0,1.0,64.3,5.4,58,74,193,300,46.3,61.5,27.5,55.8,29.3,60.3,6,300,127,173,1.2,0.0,92.7,93.5,1.2,0.0
1.8,0.2,1.1,1.4,0.4,0.7,0.0,0.0,1.0,66.7,4.8,58,70,200,300,45.3,62.8,24.5,61.2,24.8,65.8,6,300,130,170,1.3,0.0,93.5,94.2,1.2,0.0
1.8,0.2,1.5,0.8,0.4,1.5,0.0,0.0,1.0,62.7,4.1,58,68,188,300,45.0,62.8,22.3,54.0,31.0,57.3,6,300,115,185,1.1,0.0,93.5,94.0,1.2,0.0
1.8,0.2,1.5,1.4,0.4,1.5,0.0,0.0,1.0,59.7,3.4,56,64,179,300,42.0,68.7,21.3,53.3,26.3,56.3,6,300,114,186,1.1,0.0,93.9,94.5,1.2,0.0
1.8,0.2,1.9,1.4,0.6,1.1,0.0,0.0,1.0,62.7,5.0,58,72,188,300,40.0,68.2,21.5,55.3,25.3,57.0,6,300,113,187,1.4,0.0,93.3,93.5,1.2,0.0
1.8,0.4,0.7,0.8,0.2,1.5,0.0,0.0,1.0,59.7,5.7,54,70,179,300,43.0,68.5,22.5,54.2,29.0,55.2,6,300,118,182,1.3,0.0,93.4,93.5,1.2,0.0
1.8,0.4,0.7,1.1,0.2,0.7,0.0,0.0,1.0,61.0,1.7,58,62,183,300,42.0,63.3,20.8,52.5,28.3,55.0,6,300,112,188,1.3,0.0,93.1,93.4,1.2,0.0
1.8,0.4,1.1,0.8,0.6,0.7,0.0,0.0,1.0,64.7,5.2,56,72,194,300,39.7,67.0,18.8,53.0,25.2,53.5,6,300,109,191,1.3,0.0,93.1,92.9,1.2,0.0
1.8,0.4,1.5,0.8,0.2,1.1,0.0,0.0,1.0,61.3,4.7,56,70,184,300,42.7,62.8,14.5,60.8,22.3,63.5,6,300,112,188,1.2,0.0,93.6,94.4,1.2,0.0
1.8,0.4,1.5,0.8,0.6,1.1,0.0,0.0,1.0,61.0,4.1,56,66,183,300,41.3,63.5,17.5,53.5,25.2,56.3,6,300,109,191,1.2,0.0,93.6,94.1,1.2,0.0
1.8,0.4,1.5,0.8,0.6,1.5,0.0,0.0,1.0,61.3,6.5,50,68,184,300,41.7,64.7,18.7,58.0,22.7,64.7,6,300,110,190,1.1,0.0,93.8,94.2,1.2,0.0
1.8,0.4,1.5,1.1,0.2,1.1,0.0,0.0,1.0,60.7,4.5,56,68,182,300,41.7,68.7,16.2,56.8,25.3,59.2,6,300,110,190,1.2,0.0,93.6,93.6,1.2,0.0
2.1,0.0,0.7,0.8,0.4,1.9,0.0,0.0,1.0,69.0,5.2,62,76,207,300,44.0,60.5,25.7,56.5,27.8,61.8,6,300,121,179,1.5,0.0,92.6,92.6,1.2,0.0
2.1,0.0,0.7,1.1,0.4,1.9,0.0,0.0,1.0,65.3,3.0,60,68,196,300,43.0,62.8,25.2,54.3,24.8,61.7,6,300,118,182,1.4,0.0,92.8,93.6,1.2,0.0
2.1,0.0,1.1,0.8,0.4,1.9,0.0,0.0,1.0,69.0,5.2,62,76,207,300,44.0,60.5,25.7,56.5,27.8,61.8,6,300,121,179,1.5,0.0,92.6,92.5,1.2,0.0
2.1,0.0,1.5,0.8,0.4,1.9,0.0,0.0,1.0,69.0,5.2,62,76,207,300,44.0,60.5,25.7,56.5,27.8,61.8,6,300,121,179,1.5,0.0,92.6,92.5,1.2,0.0
2.1,0.0,1.9,0.8,0.4,1.9,0.0,0.0,1.0,69.0,5.2,62,76,207,300,44.0,60.5,25.7,56.5,27.8,61.8,6,300,121,179,1.5,0.0,92.6,92.5,1.2,0.0
2.1,0.0,1.9,1.1,0.4,1.9,0.0,0.0,1.0,65.3,3.0,60,68,196,300,43.0,62.8,25.2,54.3,24.8,61.7,6,300,118,182,1.4,0.0,92.8,93.6,1.2,0.0
2.1,0.2,0.7,1.1,0.4,1.5,0.0,0.0,1.0,63.3,6.9,56,76,190,300,43.3,60.7,25.5,52.8,28.5,58.2,6,300,117,183,1.2,0.0,93.1,93.5,1.2,0.0
2.1,0.2,0.7,1.4,0.2,0.7,0.0,0.0,1.0,58.3,6.4,46,64,175,300,43.0,69.0,22.8,52.7,26.8,59.0,6,300,113,187,1.2,0.0,93.5,94.2,1.2,0.0
2.1,0.2,0.7,1.4,0.2,1.9,0.0,0.0,1.0,67.7,5.1,64,76,203,300,47.0,64.0,25.7,59.3,28.8,65.5,6,300,128,172,1.3,0.0,93.3,94.0,1.2,0.0
2.1,0.2,0.7,1.4,0.4,1.1,0.0,0.0,1.0,66.7,5.9,60,74,200,300,45.7,66.7,26.5,52.7,30.7,59.2,6,300,122,178,1.1,0.0,93.2,93.6,1.2,0.0
2.1,0.2,1.9,0.8,0.6,0.7,0.0,0.0,1.0,64.7,6.0,60,74,194,300,45.3,54.0,23.3,50.8,29.3,59.0,6,300,114,186,1.2,0.0,93.2,93.9,1.2,0.0
2.1,0.4,0.7,0.8,0.4,0.7,0.0,0.0,1.0,61.7,2.3,58,64,185,300,40.3,70.2,21.5,52.2,31.0,48.8,6,300,113,187,1.3,0.0,93.1,93.1,1.2,0.0
2.1,0.4,0.7,1.1,0.4,1.1,0.0,0.0,1.0,66.3,5.9,58,76,199,300,45.3,60.5,21.5,57.3,30.7,60.2,6,300,119,181,1.2,0.0,93.2,93.1,1.2,0.0
2.1,0.4,1.5,1.1,0.2,1.9,0.0,0.0,1.0,64.3,2.9,60,68,193,300,43.3,63.3,15.7,59.3,26.0,60.8,6,300,113,187,1.3,0.0,93.9,94.2,1.2,0.0
2.1,0.4,1.9,0.8,0.4,0.7,0.0,0.0,1.0,63.7,7.7,56,78,191,300,38.0,65.7,17.5,63.2,23.5,62.5,6,300,106,194,1.3,0.0,93.6,93.9,1.2,0.0
2.1,0.4,1.9,0.8,0.6,1.1,0.0,0.0,1.0,63.3,7.6,54,76,190,300,36.7,64.5,17.0,60.3,22.7,63.5,6,300,98,202,1.3,0.0,93.3,92.9,1.2,0.0
2.1,0.4,1.9,1.1,0.2,1.9,0.0,0.0,1.0,65.3,6.4,58,76,196,300,40.0,66.8,18.0,58.0,26.5,63.8,6,300,100,200,1.4,0.0,93.5,93.6,1.2,0.0
2.1,0.4,1.9,1.1,0.6,0.7,0.0,0.0,1.0,65.0,7.3,58,74,195,300,36.3,69.8,15.0,63.8,26.2,54.8,6,300,101,199,1.4,0.0,93.6,93.6,1.2,0.0
2.4,0.0,0.7,1.1,0.4,1.1,0.0,0.0,1.0,64.3,5.6,54,70,193,300,42.0,63.3,26.5,50.8,31.0,52.5,6,300,117,183,1.1,0.0,93.2,93.2,1.2,0.0
2.4,0.0,1.1,1.1,0.2,1.9,0.0,0.0,1.0,66.0,1.3,64,68,198,300,46.0,69.5,25.8,52.2,28.5,60.5,6,300,121,179,1.1,0.0,93.4,93.6,1.2,0.0
2.4,0.0,1.1,1.1,0.4,1.1,0.0,0.0,1.0,64.3,5.6,54,70,193,300,42.0,63.3,26.5,50.8,31.0,52.5,6,300,117,183,1.1,0.0,93.2,93.2,1.2,0.0
2.4,0.0,1.5,1.1,0.4,1.1,0.0,0.0,1.0,64.3,5.6,54,70,193,300,42.0,63.3,26.5,50.8,31.0,52.5,6,300,117,183,1.1,0.0,93.2,93.2,1.2,0.0
2.4,0.0,1.9,1.1,0.4,1.1,0.0,0.0,1.0,64.3,5.6,54,70,193,300,42.0,63.3,26.5,50.8,31.0,52.5,6,300,117,183,1.1,0.0,93.2,93.2,1.2,0.0
2.4,0.2,0.7,0.8,0.2,1.1,0.0,0.0,1.0,62.7,2.4,60,66,188,300,43.3,64.0,24.0,57.7,28.7,55.8,6,300,125,175,1.3,0.0,92.9,92.8,1.2,0.0
2.4,0.2,0.7,1.4,0.2,0.7,0.0,0.0,1.0,63.3,2.7,60,66,190,300,43.0,70.8,24.5,55.3,30.0,55.2,6,300,124,176,1.2,0.0,93.4,93.7,1.2,0.0
2.4,0.2,0.7,1.4,0.2,1.5,0.0,0.0,1.0,62.3,6.1,56,72,187,300,43.0,66.2,28.3,47.5,30.8,52.5,6,300,117,183,1.3,0.0,93.3,93.2,1.2,0.0
2.4,0.2,1.1,0.8,0.2,0.7,0.0,0.0,1.0,60.7,5.2,54,68,182,300,44.3,60.3,16.2,58.0,29.3,58.0,6,300,115,185,1.2,0.0,93.7,94.4,1.2,0.0
2.4,0.2,1.1,1.1,0.4,0.7,0.0,0.0,1.0,60.7,3.3,56,64,182,300,41.3,62.0,18.8,53.0,27.7,53.5,6,300,110,190,1.1,0.0,93.4,93.4,1.2,0.0
2.4,0.2,1.9,1.1,0.4,1.9,0.0,0.0,1.0,64.0,5.8,56,70,192,300,42.7,63.7,20.3,52.5,27.7,59.8,6,300,107,193,1.3,0.0,93.4,93.1,1.2,0.0
2.4,0.4,0.7,0.8,0.6,1.1,0.0,0.0,1.0,63.7,5.1,56,70,191,300,43.7,62.0,15.8,53.3,26.2,59.5,6,300,107,193,1.2,0.0,93.6,94.4,1.2,0.0
2.4,0.4,0.7,1.1,0.2,1.5,0.0,0.0,1.0,60.3,3.7,56,66,181,300,43.0,63.7,17.0,56.0,27.0,59.2,6,300,110,190,1.2,0.0,93.6,94.2,1.2,0.0
2.4,0.4,0.7,1.1,0.2,1.9,0.0,0.0,1.0,63.3,3.9,56,66,190,300,42.7,54.8,16.0,51.7,29.3,55.8,6,300,104,196,1.2,0.0,93.5,93.4,1.2,0.0
2.4,0.4,0.7,1.4,0.6,0.7,0.0,0.0,1.0,61.7,3.9,58,68,185,300,41.7,67.0,13.5,53.5,28.3,55.8,6,300,100,200,1.2,0.0,93.3,93.5,1.2,0.0
2.4,0.4,1.1,0.8,0.2,1.5,0.0,0.0,1.0,63.7,6.4,52,70,191,300,44.7,63.2,21.2,54.7,31.0,58.0,6,300,118,182,1.2,0.0,93.9,94.4,1.2,0.0
2.4,0.4,1.1,0.8,0.6,1.5,0.0,0.0,1.0,61.3,7.3,56,76,184,300,43.0,62.5,19.7,54.2,31.3,53.5,6,300,114,186,1.1,0.0,93.7,93.9,1.2,0.0
2.4,0.4,1.1,1.1,0.2,1.1,0.0,0.0,1.0,60.3,5.1,50,64,181,300,43.3,66.7,15.8,55.0,27.2,57.5,6,300,111,189,1.3,0.0,93.7,94.3,1.2,0.0
2.4,0.4,1.1,1.4,0.4,1.1,0.0,0.0,1.0,61.7,3.9,56,66,185,300,42.7,62.8,16.7,58.5,29.3,57.8,6,300,111,189,1.2,0.0,93.9,94.1,1.2,0.0
2.4,0.4,1.9,1.1,0.4,0.7,0.0,0.0,1.0,63.0,6.8,54,74,189,300,39.7,68.2,15.3,53.8,24.3,54.7,6,300,104,196,1.1,0.0,93.7,94.0,1.2,0.0
1.8,0.0,1.9,1.4,0.4,1.1,0.0,0.0,1.0,64.3,6.9,52,72,193,300,44.7,67.2,30.8,51.0,30.7,54.8,6,300,126,174,1.3,0.0,92.8,93.3,1.2,0.0
1.8,0.4,0.7,0.8,0.2,1.9,0.0,0.0,1.0,60.3,6.6,52,70,181,300,40.7,66.0,21.2,56.7,23.2,60.7,6,300,113,187,1.3,0.0,93.4,93.7,1.2,0.0
1.8,0.4,1.1,1.4,0.2,1.9,0.0,0.0,1.0,62.7,5.5,54,70,188,300,43.0,64.5,20.2,54.3,26.7,58.5,6,300,114,186,1.2,0.0,93.6,93.8,1.2,0.0
1.8,0.4,1.1,1.4,0.6,0.7,0.0,0.0,1.0,64.7,8.5,52,76,194,300,42.3,61.5,19.2,56.8,23.5,60.8,6,300,114,186,1.1,0.0,93.4,93.7,1.2,0.0
2.1,0.0,1.1,1.1,0.4,1.9,0.0,0.0,1.0,65.3,3.0,60,68,196,300,43.0,62.8,25.2,54.3,24.8,61.7,6,300,118,182,1.4,0.0,92.8,93.6,1.2,0.0
2.1,0.2,0.7,1.4,0.2,1.5,0.0,0.0,1.0,63.3,3.0,60,68,190,300,44.3,66.3,27.2,53.3,30.7,60.2,6,300,123,177,1.1,0.0,93.2,93.3,1.2,0.0
2.4,0.0,1.5,1.1,0.2,1.9,0.0,0.0,1.0,66.0,1.3,64,68,198,300,46.0,69.5,25.8,52.2,28.5,60.5,6,300,121,179,1.1,0.0,93.4,93.6,1.2,0.0
2.4,0.0,1.9,1.1,0.2,1.9,0.0,0.0,1.0,66.0,1.3,64,68,198,300,46.0,69.5,25.8,52.2,28.5,60.5,6,300,121,179,1.1,0.0,93.4,93.6,1.2,0.0
2.4,0.2,1.9,1.1,0.6,0.7,0.0,0.0,1.0,61.7,5.4,54,70,185,300,42.3,59.2,21.2,53.5,29.8,56.0,6,300,112,188,1.2,0.0,93.5,93.7,1.2,0.0
1.8,0.0,0.7,1.4,0.2,1.5,0.0,0.0,1.0,63.3,6.7,58,74,190,300,44.3,70.8,29.7,54.2,26.8,60.0,6,300,127,173,1.2,0.0,93.1,93.9,1.2,0.0
1.8,0.4,1.1,0.8,0.2,1.9,0.0,0.0,1.0,62.0,6.3,56,74,186,300,42.0,65.0,18.5,53.7,27.7,54.2,6,300,113,187,1.3,0.0,93.3,93.3,1.2,0.0
1.8,0.4,1.1,1.1,0.6,1.5,0.0,0.0,1.0,67.7,4.1,62,74,203,300,42.7,61.2,20.5,57.3,22.8,64.8,6,300,113,187,1.2,0.0,93.3,93.4,1.2,0.0
2.1,0.2,1.1,1.1,0.6,0.7,0.0,0.0,1.0,60.3,7.0,52,70,181,300,41.0,61.8,26.2,53.0,26.3,55.2,6,300,119,181,1.2,0.0,93.5,94.2,1.2,0.0
2.1,0.2,1.9,1.4,0.2,0.7,0.0,0.0,1.0,59.7,4.5,54,66,179,300,42.3,67.0,20.2,57.7,26.7,62.0,6,300,112,188,1.3,0.0,93.2,93.4,1.2,0.0
2.4,0.0,1.9,1.1,0.6,1.5,0.0,0.0,1.0,66.3,5.9,58,72,199,300,44.7,66.7,24.3,50.8,30.0,57.5,6,300,117,183,1.1,0.0,93.3,93.8,1.2,0.0
1.8,0.0,0.7,1.1,0.2,1.5,0.0,0.0,1.0,61.0,2.1,58,64,183,300,42.7,72.3,31.2,52.0,27.8,55.0,6,300,127,173,1.3,0.0,92.6,93.4,1.2,0.0
1.8,0.0,1.1,1.1,0.2,1.5,0.0,0.0,1.0,61.0,2.1,58,64,183,300,42.7,72.3,31.2,52.0,27.8,55.0,6,300,127,173,1.3,0.0,92.6,93.4,1.2,0.0
1.8,0.0,1.1,1.4,0.2,0.7,0.0,0.0,1.0,66.0,2.2,62,68,198,300,44.3,63.8,24.8,53.5,25.5,59.8,6,300,123,177,1.5,0.0,92.7,93.4,1.2,0.0
1.8,0.0,1.1,1.4,0.2,1.5,0.0,0.0,1.0,63.3,6.7,58,74,190,300,44.3,70.8,29.7,54.2,26.8,60.0,6,300,127,173,1.2,0.0,93.0,93.9,1.2,0.0
1.8,0.0,1.5,1.1,0.2,1.5,0.0,0.0,1.0,61.0,2.1,58,64,183,300,42.7,72.3,31.2,52.0,27.8,55.0,6,300,127,173,1.3,0.0,92.6,93.4,1.2,0.0
1.8,0.0,1.5,1.4,0.2,0.7,0.0,0.0,1.0,66.0,2.2,62,68,198,300,44.3,63.8,24.8,53.5,25.5,59.8,6,300,123,177,1.5,0.0,92.7,93.4,1.2,0.0
1.8,0.0,1.5,1.4,0.2,1.5,0.0,0.0,1.0,63.3,6.7,58,74,190,300,44.3,70.8,29.7,54.2,26.8,60.0,6,300,127,173,1.2,0.0,93.0,93.9,1.2,0.0
1.8,0.0,1.9,1.1,0.2,1.5,0.0,0.0,1.0,61.0,2.1,58,64,183,300,42.7,72.3,31.2,52.0,27.8,55.0,6,300,127,173,1.3,0.0,92.6,93.4,1.2,0.0
1.8,0.2,0.7,0.8,0.4,0.7,0.0,0.0,1.0,60.0,5.4,56,70,180,300,44.0,65.3,21.7,54.5,26.2,60.3,6,300,118,182,1.3,0.0,92.9,93.5,1.2,0.0
1.8,0.2,0.7,1.4,0.4,1.1,0.0,0.0,1.0,64.7,4.8,60,74,194,300,45.0,61.7,27.2,54.3,26.7,63.7,6,300,123,177,1.2,0.0,92.8,93.7,1.2,0.0
1.8,0.2,0.7,1.4,0.6,0.7,0.0,0.0,1.0,62.0,4.2,56,66,186,300,46.0,69.7,29.0,51.0,28.0,63.5,6,300,120,180,1.2,0.0,93.3,93.8,1.2,0.0
1.8,0.2,1.1,1.1,0.2,1.1,0.0,0.0,1.0,62.3,8.0,50,72,187,300,40.7,66.3,19.7,61.3,24.3,58.0,6,300,120,180,1.5,0.0,93.0,93.1,1.2,0.0
1.8,0.2,1.5,1.1,0.2,1.1,0.0,0.0,1.0,63.0,7.3,50,70,189,300,42.7,65.2,21.7,53.3,28.3,56.0,6,300,115,185,1.3,0.0,93.1,93.0,1.2,0.0
1.8,0.2,1.9,1.1,0.2,1.9,0.0,0.0,1.0,66.0,6.4,60,78,198,300,43.0,64.0,20.2,56.2,25.3,60.0,6,300,116,184,1.1,0.0,93.2,93.0,1.2,0.0
1.8,0.4,0.7,1.1,0.2,1.9,0.0,0.0,1.0,63.0,5.2,56,68,189,300,42.3,61.0,20.8,53.2,27.7,55.8,6,300,114,186,1.3,0.0,93.3,93.1,1.2,0.0
1.8,0.4,0.7,1.4,0.2,1.9,0.0,0.0,1.0,62.3,8.8,48,72,187,300,43.7,62.8,20.7,58.5,25.5,61.0,6,300,120,180,1.2,0.0,93.7,94.3,1.2,0.0
1.8,0.4,1.1,1.1,0.2,1.9,0.0,0.0,1.0,61.3,2.1,58,64,184,300,41.3,65.5,20.5,53.8,24.5,59.3,6,300,109,191,1.2,0.0,93.6,93.6,1.2,0.0
1.8,0.4,1.1,1.1,0.6,1.1,0.0,0.0,1.0,63.0,5.2,56,70,189,300,40.0,69.2,19.8,57.3,24.5,58.0,6,300,113,187,1.2,0.0,93.4,93.5,1.2,0.0
1.8,0.4,1.5,0.8,0.2,1.5,0.0,0.0,1.0,61.3,3.5,58,68,184,300,40.3,60.3,17.7,61.3,25.0,59.0,6,300,113,187,1.2,0.0,93.4,94.0,1.2,0.0
1.8,0.4,1.9,0.8,0.6,1.5,0.0,0.0,1.0,62.7,2.1,60,66,188,300,42.3,62.3,14.2,55.3,30.0,57.2,6,300,100,200,1.3,0.0,93.2,94.0,1.2,0.0
1.8,0.4,1.9,1.1,0.2,0.7,0.0,0.0,1.0,65.0,5.8,58,72,195,300,39.7,72.3,15.5,55.2,27.8,52.3,6,300,105,195,1.4,0.0,93.5,93.3,1.2,0.0
1.8,0.4,1.9,1.4,0.2,0.7,0.0,0.0,1.0,63.3,3.7,58,68,190,300,40.3,64.5,13.5,59.8,31.3,53.0,6,300,105,195,1.3,0.0,93.5,93.7,1.2,0.0
1.8,0.4,1.9,1.4,0.2,1.1,0.0,0.0,1.0,64.7,2.7,62,70,194,300,41.0,65.8,13.2,57.7,26.3,57.2,6,300,104,196,1.3,0.0,93.6,94.0,1.2,0.0
2.1,0.0,0.7,0.8,0.4,0.7,0.0,0.0,1.0,66.0,4.4,60,72,198,300,42.0,63.2,25.3,52.5,24.8,58.3,6,300,118,182,1.5,0.0,93.0,93.5,1.2,0.0
2.1,0.0,1.1,0.8,0.4,0.7,0.0,0.0,1.0,66.0,4.4,60,72,198,300,42.0,63.2,25.3,52.5,24.8,58.3,6,300,118,182,1.4,0.0,93.0,93.5,1.2,0.0
2.1,0.0,1.1,1.4,0.2,1.9,0.0,0.0,1.0,64.7,3.9,60,68,194,300,43.3,64.7,25.5,56.3,27.0,61.5,6,300,121,179,1.4,0.0,92.5,92.7,1.2,0.0
2.1,0.0,1.5,0.8,0.4,0.7,0.0,0.0,1.0,66.0,4.4,60,72,198,300,42.0,63.2,25.3,52.5,24.8,58.3,6,300,118,182,1.4,0.0,93.0,93.5,1.2,0.0
2.1,0.0,1.5,1.4,0.2,1.9,0.0,0.0,1.0,64.7,3.9,60,68,194,300,43.3,64.7,25.5,56.3,27.0,61.5,6,300,121,179,1.4,0.0,92.5,92.7,1.2,0.0
2.1,0.0,1.9,0.8,0.4,0.7,0.0,0.0,1.0,66.0,4.4,60,72,198,300,42.0,63.2,25.3,52.5,24.8,58.3,6,300,118,182,1.4,0.0,93.0,93.5,1.2,0.0
2.1,0.0,1.9,1.4,0.2,1.9,0.0,0.0,1.0,64.7,3.9,60,68,194,300,43.3,64.7,25.5,56.3,27.0,61.5,6,300,121,179,1.4,0.0,92.5,92.7,1.2,0.0
2.1,0.2,0.7,1.1,0.6,0.7,0.0,0.0,1.0,61.7,3.2,58,66,185,300,42.3,62.3,24.2,50.8,26.8,57.7,6,300,114,186,1.4,0.0,92.9,93.0,1.2,0.0
2.1,0.2,1.1,1.1,0.6,1.1,0.0,0.0,1.0,65.3,3.5,60,70,196,300,43.7,65.2,25.5,55.2,28.0,58.0,6,300,124,176,1.1,0.0,93.5,94.3,1.2,0.0
2.1,0.2,1.1,1.4,0.6,0.7,0.0,0.0,1.0,62.7,7.1,52,70,188,300,41.0,64.8,25.3,56.5,25.0,59.3,6,300,122,178,1.1,0.0,93.6,94.4,1.2,0.0
2.1,0.2,1.9,1.1,0.2,0.7,0.0,0.0,1.0,61.0,7.1,52,74,183,300,44.7,56.7,19.3,57.2,25.3,63.7,6,300,117,183,1.2,0.0,93.6,94.3,1.2,0.0
2.1,0.2,1.9,1.1,0.2,1.9,0.0,0.0,1.0,63.3,3.0,58,66,190,300,43.7,68.5,20.5,52.3,26.8,61.0,6,300,110,190,1.2,0.0,93.3,93.2,1.2,0.0
2.1,0.2,1.9,1.1,0.4,1.9,0.0,0.0,1.0,60.3,6.4,54,72,181,300,38.3,62.7,26.3,47.5,26.3,50.3,6,300,111,189,1.2,0.0,93.2,93.5,1.2,0.0
2.1,0.4,0.7,0.8,0.2,1.1,0.0,0.0,1.0,63.7,4.3,58,70,191,300,43.0,65.7,18.0,56.7,27.3,58.0,6,300,115,185,1.2,0.0,93.5,93.4,1.2,0.0
2.1,0.4,0.7,0.8,0.6,1.1,0.0,0.0,1.0,65.0,7.6,60,80,195,300,42.0,66.3,20.8,55.5,25.5,60.8,6,300,114,186,1.3,0.0,93.1,92.8,1.2,0.0
2.1,0.4,0.7,1.1,0.4,0.7,0.0,0.0,1.0,64.3,7.3,52,72,193,300,47.0,61.2,20.8,59.2,25.2,67.0,6,300,122,178,1.3,0.0,93.5,94.2,1.2,0.0
2.1,0.4,0.7,1.4,0.2,0.7,0.0,0.0,1.0,63.3,5.5,56,72,190,300,40.0,69.7,19.8,56.8,25.3,55.2,6,300,114,186,1.3,0.0,93.4,93.5,1.2,0.0
2.1,0.4,1.5,0.8,0.6,1.1,0.0,0.0,1.0,63.7,4.5,58,70,191,300,40.0,69.2,14.7,58.2,25.0,56.7,6,300,107,193,1.2,0.0,93.2,93.0,1.2,0.0
2.1,0.4,1.9,1.1,0.4,1.1,0.0,0.0,1.0,64.0,9.1,54,74,192,300,39.0,63.7,16.3,64.5,26.5,56.7,6,300,109,191,1.3,0.0,93.4,93.5,1.2,0.0
2.1,0.4,1.9,1.4,0.4,0.7,0.0,0.0,1.0,62.7,10.4,52,80,188,300,40.7,65.7,16.7,59.8,24.3,65.5,6,300,106,194,1.5,0.0,93.5,94.0,1.2,0.0
2.1,0.4,1.9,1.4,0.6,1.9,0.0,0.0,1.0,63.3,7.8,54,74,190,300,35.7,66.5,18.2,58.2,18.3,65.2,6,300,97,203,1.3,0.0,93.4,92.8,1.2,0.0
2.4,0.0,0.7,0.8,0.6,1.5,0.0,0.0,1.0,66.3,3.9,60,70,199,300,44.7,70.3,27.5,56.2,24.7,63.0,6,300,126,174,1.1,0.0,93.6,94.1,1.2,0.0
2.4,0.0,0.7,1.1,0.6,1.5,0.0,0.0,1.0,66.3,5.9,58,72,199,300,44.7,66.7,24.3,50.8,30.0,57.5,6,300,117,183,1.1,0.0,93.3,93.9,1.2,0.0
2.4,0.0,0.7,1.4,0.4,0.7,0.0,0.0,1.0,61.0,4.5,56,68,183,300,41.3,60.5,23.0,54.0,26.2,58.2,6,300,114,186,1.2,0.0,93.1,94.1,1.2,0.0
2.4,0.0,1.1,0.8,0.6,1.5,0.0,0.0,1.0,66.3,3.9,60,70,199,300,44.7,70.3,27.5,56.2,24.7,63.0,6,300,126,174,1.1,0.0,93.6,94.1,1.2,0.0
2.4,0.0,1.1,1.4,0.4,0.7,0.0,0.0,1.0,61.0,4.5,56,68,183,300,41.3,60.5,23.0,54.0,26.2,58.2,6,300,114,186,1.2,0.0,93.1,94.1,1.2,0.0
2.4,0.0,1.5,0.8,0.6,1.5,0.0,0.0,1.0,66.3,3.9,60,70,199,300,44.7,70.3,27.5,56.2,24.7,63.0,6,300,126,174,1.1,0.0,93.6,94.1,1.2,0.0
2.4,0.0,1.5,1.1,0.6,1.5,0.0,0.0,1.0,66.3,5.9,58,72,199,300,44.7,66.7,24.3,50.8,30.0,57.5,6,300,117,183,1.1,0.0,93.3,93.9,1.2,0.0
2.4,0.0,1.5,1.4,0.4,0.7,0.0,0.0,1.0,61.0,4.5,56,68,183,300,41.3,60.5,23.0,54.0,26.2,58.2,6,300,114,186,1.2,0.0,93.1,94.1,1.2,0.0
